Date,Close
2002-07-02,2619.8798828125
2002-07-03,2596.760009765625
2002-07-05,2652.639892578125
2002-07-08,2615.7900390625
2002-07-09,2576.570068359375
2002-07-10,2547.840087890625
2002-07-11,2505.260009765625
2002-07-12,2480.139892578125
2002-07-15,2433.81005859375
2002-07-16,2434.10009765625
2002-07-17,2411.760009765625
2002-07-18,2382.60009765625
2002-07-19,2332.179931640625
2002-07-22,2241.5
2002-07-23,2160.35009765625
2002-07-24,2183.919921875
2002-07-25,2236.580078125
2002-07-26,2254.7900390625
2002-07-29,2380.949951171875
2002-07-30,2389.510009765625
2002-07-31,2370.050048828125
2002-08-01,2308.260009765625
2002-08-02,2202.030029296875
2002-08-05,2132.27001953125
2002-08-06,2235.5
2002-08-07,2271.3798828125
2002-08-08,2333.0
2002-08-09,2351.64990234375
2002-08-12,2308.669921875
2002-08-13,2264.22998046875
2002-08-14,2306.1201171875
2002-08-15,2319.969970703125
2002-08-16,2339.39990234375
2002-08-19,2364.02001953125
2002-08-20,2347.719970703125
2002-08-21,2432.2099609375
2002-08-22,2463.9599609375
2002-08-23,2394.320068359375
2002-08-26,2424.510009765625
2002-08-27,2383.360107421875
2002-08-28,2313.3798828125
2002-08-29,2246.300048828125
2002-08-30,2265.6298828125
2002-09-03,2252.39990234375
2002-09-04,2315.219970703125
2002-09-05,2204.260009765625
2002-09-06,2257.070068359375
2002-09-09,2263.419921875
2002-09-10,2287.60009765625
2002-09-11,2297.320068359375
2002-09-12,2253.27001953125
2002-09-13,2246.8701171875
2002-09-16,2231.9599609375
2002-09-17,2203.68994140625
2002-09-18,2162.719970703125
2002-09-19,2158.8701171875
2002-09-20,2184.02001953125
2002-09-23,2134.530029296875
2002-09-24,2097.169921875
2002-09-25,2167.080078125
2002-09-26,2269.419921875
2002-09-27,2185.169921875
2002-09-30,2151.070068359375
2002-10-01,2225.179931640625
2002-10-02,2135.2099609375
2002-10-03,2183.780029296875
2002-10-04,2137.679931640625
2002-10-07,2058.570068359375
2002-10-08,2115.35009765625
2002-10-09,2013.02001953125
2002-10-10,2096.77001953125
2002-10-11,2154.669921875
2002-10-14,2138.75
2002-10-15,2286.4599609375
2002-10-16,2201.300048828125
2002-10-17,2279.530029296875
2002-10-18,2279.090087890625
2002-10-21,2338.530029296875
2002-10-22,2312.429931640625
2002-10-23,2341.550048828125
2002-10-24,2304.6201171875
2002-10-25,2313.31005859375
2002-10-28,2279.47998046875
2002-10-29,2248.22998046875
2002-10-30,2277.25
2002-10-31,2260.070068359375
2002-11-01,2315.679931640625
2002-11-04,2333.840087890625
2002-11-05,2344.4599609375
2002-11-06,2413.7099609375
2002-11-07,2350.6201171875
2002-11-08,2346.8798828125
2002-11-11,2271.3798828125
2002-11-12,2280.68994140625
2002-11-13,2290.8798828125
2002-11-14,2339.1201171875
2002-11-15,2333.199951171875
2002-11-18,2290.639892578125
2002-11-19,2269.820068359375
2002-11-20,2281.3701171875
2002-11-21,2328.780029296875
2002-11-22,2313.97998046875
2002-11-25,2326.93994140625
2002-11-26,2268.35009765625
2002-11-27,2371.820068359375
2002-11-29,2360.6201171875
2002-12-02,2381.429931640625
2002-12-03,2337.0400390625
2002-12-04,2345.47998046875
2002-12-05,2344.360107421875
2002-12-06,2388.81005859375
2002-12-09,2322.669921875
2002-12-10,2353.3798828125
2002-12-11,2348.06005859375
2002-12-12,2336.4599609375
2002-12-13,2318.469970703125
2002-12-16,2359.0
2002-12-17,2343.3798828125
2002-12-18,2305.7099609375
2002-12-19,2306.010009765625
2002-12-20,2324.219970703125
2002-12-23,2321.72998046875
2002-12-24,2307.989990234375
2002-12-26,2316.43994140625
2002-12-27,2291.659912109375
2002-12-30,2302.830078125
2002-12-31,2309.9599609375
2003-01-02,2372.75
2003-01-03,2364.93994140625
2003-01-06,2421.7099609375
2003-01-07,2396.889892578125
2003-01-08,2370.64990234375
2003-01-09,2411.7900390625
2003-01-10,2393.669921875
2003-01-13,2387.43994140625
2003-01-14,2382.719970703125
2003-01-15,2360.510009765625
2003-01-16,2372.280029296875
2003-01-17,2344.530029296875
2003-01-21,2281.22998046875
2003-01-22,2213.6298828125
2003-01-23,2230.77001953125
2003-01-24,2163.330078125
2003-01-27,2144.010009765625
2003-01-28,2165.43994140625
2003-01-29,2163.3798828125
2003-01-30,2128.639892578125
2003-01-31,2173.35009765625
2003-02-03,2157.489990234375
2003-02-04,2145.3798828125
2003-02-05,2156.419921875
2003-02-06,2180.68994140625
2003-02-07,2139.969970703125
2003-02-10,2144.739990234375
2003-02-11,2128.280029296875
2003-02-12,2100.669921875
2003-02-13,2073.47998046875
2003-02-14,2102.60009765625
2003-02-18,2140.64990234375
2003-02-19,2105.389892578125
2003-02-20,2084.909912109375
2003-02-21,2096.409912109375
2003-02-24,2017.68994140625
2003-02-25,2041.8299560546875
2003-02-26,2039.68994140625
2003-02-27,2040.4100341796875
2003-02-28,2049.050048828125
2003-03-03,2066.080078125
2003-03-04,2034.3599853515625
2003-03-05,2036.969970703125
2003-03-06,2017.0699462890625
2003-03-07,2042.47998046875
2003-03-10,1982.56005859375
2003-03-11,1942.18994140625
2003-03-12,1950.6500244140625
2003-03-13,2014.3399658203125
2003-03-14,2027.0899658203125
2003-03-17,2094.06005859375
2003-03-18,2129.02001953125
2003-03-19,2149.14990234375
2003-03-20,2170.550048828125
2003-03-21,2263.489990234375
2003-03-24,2183.35009765625
2003-03-25,2202.070068359375
2003-03-26,2203.8798828125
2003-03-27,2183.050048828125
2003-03-28,2163.199951171875
2003-03-31,2131.2099609375
2003-04-01,2150.02001953125
2003-04-02,2212.97998046875
2003-04-03,2169.2099609375
2003-04-04,2188.669921875
2003-04-07,2231.449951171875
2003-04-08,2200.989990234375
2003-04-09,2186.35009765625
2003-04-10,2192.919921875
2003-04-11,2194.56005859375
2003-04-14,2231.7099609375
2003-04-15,2316.6201171875
2003-04-16,2299.68994140625
2003-04-17,2326.18994140625
2003-04-21,2297.85009765625
2003-04-22,2351.9599609375
2003-04-23,2374.0
2003-04-24,2366.35009765625
2003-04-25,2352.610107421875
2003-04-28,2398.31005859375
2003-04-29,2400.8798828125
2003-04-30,2408.8701171875
2003-05-01,2404.7900390625
2003-05-02,2460.800048828125
2003-05-05,2473.550048828125
2003-05-06,2486.35009765625
2003-05-07,2455.8798828125
2003-05-08,2434.139892578125
2003-05-09,2462.179931640625
2003-05-12,2489.52001953125
2003-05-13,2476.89990234375
2003-05-14,2457.6201171875
2003-05-15,2436.7900390625
2003-05-16,2419.31005859375
2003-05-19,2360.93994140625
2003-05-20,2365.280029296875
2003-05-21,2356.389892578125
2003-05-22,2366.780029296875
2003-05-23,2383.360107421875
2003-05-27,2416.85009765625
2003-05-28,2411.06005859375
2003-05-29,2423.1298828125
2003-05-30,2486.35009765625
2003-06-02,2512.330078125
2003-06-03,2512.030029296875
2003-06-04,2556.39990234375
2003-06-05,2511.35009765625
2003-06-06,2481.5400390625
2003-06-09,2447.47998046875
2003-06-10,2458.429931640625
2003-06-11,2483.169921875
2003-06-12,2505.2900390625
2003-06-13,2455.56005859375
2003-06-16,2495.4599609375
2003-06-17,2482.570068359375
2003-06-18,2477.889892578125
2003-06-19,2449.5400390625
2003-06-20,2442.889892578125
2003-06-23,2394.699951171875
2003-06-24,2389.110107421875
2003-06-25,2356.1298828125
2003-06-26,2410.159912109375
2003-06-27,2417.030029296875
2003-06-30,2412.860107421875
2003-07-01,2416.300048828125
2003-07-02,2433.27001953125
2003-07-03,2415.31005859375
2003-07-07,2458.1298828125
2003-07-08,2565.1201171875
2003-07-09,2562.409912109375
2003-07-10,2538.449951171875
2003-07-11,2545.580078125
2003-07-14,2572.889892578125
2003-07-15,2573.969970703125
2003-07-16,2597.510009765625
2003-07-17,2543.340087890625
2003-07-18,2576.2900390625
2003-07-21,2572.550048828125
2003-07-22,2576.3701171875
2003-07-23,2572.159912109375
2003-07-24,2592.949951171875
2003-07-25,2615.7900390625
2003-07-28,2622.800048828125
2003-07-29,2618.3701171875
2003-07-30,2606.219970703125
2003-07-31,2622.6298828125
2003-08-01,2595.909912109375
2003-08-04,2575.0400390625
2003-08-05,2543.860107421875
2003-08-06,2533.81005859375
2003-08-07,2550.77001953125
2003-08-08,2579.030029296875
2003-08-11,2585.820068359375
2003-08-12,2607.469970703125
2003-08-13,2598.8798828125
2003-08-14,2621.89990234375
2003-08-15,2623.659912109375
2003-08-18,2643.830078125
2003-08-19,2663.949951171875
2003-08-20,2661.89990234375
2003-08-21,2681.64990234375
2003-08-22,2641.56005859375
2003-08-25,2633.010009765625
2003-08-26,2636.699951171875
2003-08-27,2632.6298828125
2003-08-28,2668.449951171875
2003-08-29,2683.239990234375
2003-09-02,2745.840087890625
2003-09-03,2761.469970703125
2003-09-04,2757.14990234375
2003-09-05,2747.2900390625
2003-09-08,2761.679931640625
2003-09-09,2732.18994140625
2003-09-10,2705.27001953125
2003-09-11,2735.070068359375
2003-09-12,2735.60009765625
2003-09-15,2732.97998046875
2003-09-16,2773.3798828125
2003-09-17,2761.199951171875
2003-09-18,2825.070068359375
2003-09-19,2794.7099609375
2003-09-22,2779.179931640625
2003-09-23,2800.3798828125
2003-09-24,2745.929931640625
2003-09-25,2697.1201171875
2003-09-26,2663.830078125
2003-09-29,2710.2900390625
2003-09-30,2673.860107421875
2003-10-01,2736.340087890625
2003-10-02,2743.669921875
2003-10-03,2784.85009765625
2003-10-06,2796.669921875
2003-10-07,2800.3798828125
2003-10-08,2791.6201171875
2003-10-09,2850.72998046875
2003-10-10,2823.550048828125
2003-10-13,2874.719970703125
2003-10-14,2881.659912109375
2003-10-15,2863.639892578125
2003-10-16,2872.580078125
2003-10-17,2847.280029296875
2003-10-20,2856.7900390625
2003-10-21,2864.860107421875
2003-10-22,2818.010009765625
2003-10-23,2828.52001953125
2003-10-24,2827.25
2003-10-27,2841.389892578125
2003-10-28,2883.27001953125
2003-10-29,2901.550048828125
2003-10-30,2925.280029296875
2003-10-31,2913.110107421875
2003-11-03,2940.72998046875
2003-11-04,2941.56005859375
2003-11-05,2932.739990234375
2003-11-06,2985.489990234375
2003-11-07,2979.2900390625
2003-11-10,2953.25
2003-11-11,2927.239990234375
2003-11-12,2953.199951171875
2003-11-13,2948.449951171875
2003-11-14,2927.639892578125
2003-11-17,2893.1298828125
2003-11-18,2866.949951171875
2003-11-19,2866.8701171875
2003-11-20,2855.47998046875
2003-11-21,2845.320068359375
2003-11-24,2898.97998046875
2003-11-25,2923.320068359375
2003-11-26,2919.27001953125
2003-11-28,2921.22998046875
2003-12-01,2961.580078125
2003-12-02,2936.360107421875
2003-12-03,2939.510009765625
2003-12-04,2938.02001953125
2003-12-05,2910.580078125
2003-12-08,2929.469970703125
2003-12-09,2920.919921875
2003-12-10,2912.669921875
2003-12-11,2965.89990234375
2003-12-12,2983.409912109375
2003-12-15,2950.77001953125
2003-12-16,2967.280029296875
2003-12-17,2966.300048828125
2003-12-18,2987.159912109375
2003-12-19,2987.429931640625
2003-12-22,3005.27001953125
2003-12-23,3006.610107421875
2003-12-24,2990.14990234375
2003-12-26,2998.330078125
2003-12-29,3038.14990234375
2003-12-30,3021.949951171875
2003-12-31,3007.050048828125
2004-01-02,3008.159912109375
2004-01-05,3028.6298828125
2004-01-06,3037.260009765625
2004-01-07,3034.06005859375
2004-01-08,3029.699951171875
2004-01-09,2988.93994140625
2004-01-12,3019.280029296875
2004-01-13,3017.06005859375
2004-01-14,3031.610107421875
2004-01-15,3018.47998046875
2004-01-16,3036.280029296875
2004-01-20,3020.0
2004-01-21,3063.60009765625
2004-01-22,3080.320068359375
2004-01-23,3072.93994140625
2004-01-26,3066.7099609375
2004-01-27,3041.219970703125
2004-01-28,2967.679931640625
2004-01-29,2971.989990234375
2004-01-30,2885.949951171875
2004-02-02,2868.02001953125
2004-02-03,2851.389892578125
2004-02-04,2822.110107421875
2004-02-05,2833.590087890625
2004-02-06,2894.360107421875
2004-02-09,2903.659912109375
2004-02-10,2921.860107421875
2004-02-11,2951.929931640625
2004-02-12,2950.330078125
2004-02-13,2916.56005859375
2004-02-17,2920.739990234375
2004-02-18,2901.080078125
2004-02-19,2892.800048828125
2004-02-20,2892.179931640625
2004-02-23,2854.860107421875
2004-02-24,2859.31005859375
2004-02-25,2868.9599609375
2004-02-26,2891.780029296875
2004-02-27,2902.18994140625
2004-03-01,2916.610107421875
2004-03-02,2896.89990234375
2004-03-03,2887.9599609375
2004-03-04,2884.6201171875
2004-03-05,2893.070068359375
2004-03-08,2868.64990234375
2004-03-09,2834.300048828125
2004-03-10,2788.47998046875
2004-03-11,2796.0
2004-03-12,2863.090087890625
2004-03-15,2790.43994140625
2004-03-16,2788.35009765625
2004-03-17,2847.64990234375
2004-03-18,2830.919921875
2004-03-19,2786.830078125
2004-03-22,2750.800048828125
2004-03-23,2763.1201171875
2004-03-24,2761.340087890625
2004-03-25,2828.739990234375
2004-03-26,2835.89990234375
2004-03-29,2885.909912109375
2004-03-30,2883.639892578125
2004-03-31,2895.429931640625
2004-04-01,2918.64990234375
2004-04-02,2966.659912109375
2004-04-05,2955.669921875
2004-04-06,2974.840087890625
2004-04-07,2954.469970703125
2004-04-08,2926.8798828125
2004-04-12,2933.820068359375
2004-04-13,2890.7099609375
2004-04-14,2909.35009765625
2004-04-15,2913.93994140625
2004-04-16,2939.469970703125
2004-04-19,2923.77001953125
2004-04-20,2911.27001953125
2004-04-21,2954.419921875
2004-04-22,3006.9599609375
2004-04-23,3001.7099609375
2004-04-26,2970.2099609375
2004-04-27,2973.280029296875
2004-04-28,2947.1201171875
2004-04-29,2904.06005859375
2004-04-30,2886.43994140625
2004-05-03,2923.10009765625
2004-05-04,2915.6298828125
2004-05-05,2923.010009765625
2004-05-06,2912.510009765625
2004-05-07,2846.179931640625
2004-05-10,2810.010009765625
2004-05-11,2836.169921875
2004-05-12,2847.340087890625
2004-05-13,2859.7900390625
2004-05-14,2848.889892578125
2004-05-17,2812.330078125
2004-05-18,2842.360107421875
2004-05-19,2836.7099609375
2004-05-20,2830.1201171875
2004-05-21,2861.75
2004-05-24,2865.360107421875
2004-05-25,2931.949951171875
2004-05-26,2939.919921875
2004-05-27,2951.889892578125
2004-05-28,2948.010009765625
2004-06-01,2963.5
2004-06-02,3001.85009765625
2004-06-03,2962.9599609375
2004-06-04,2992.280029296875
2004-06-07,3040.110107421875
2004-06-08,3072.39990234375
2004-06-09,3028.22998046875
2004-06-10,3024.7099609375
2004-06-14,2993.969970703125
2004-06-15,3039.840087890625
2004-06-16,3059.239990234375
2004-06-17,3059.989990234375
2004-06-18,3068.669921875
2004-06-21,3065.239990234375
2004-06-22,3077.830078125
2004-06-23,3139.27001953125
2004-06-24,3127.260009765625
2004-06-25,3164.179931640625
2004-06-28,3177.969970703125
2004-06-29,3184.7099609375
2004-06-30,3204.31005859375
2004-07-01,3172.010009765625
2004-07-02,3146.169921875
2004-07-06,3116.489990234375
2004-07-07,3150.080078125
2004-07-08,3071.2900390625
2004-07-09,3087.969970703125
2004-07-12,3091.6201171875
2004-07-13,3079.739990234375
2004-07-14,3085.219970703125
2004-07-15,3125.389892578125
2004-07-16,3088.330078125
2004-07-19,3105.1298828125
2004-07-20,3154.75
2004-07-21,3087.1298828125
2004-07-22,3051.6298828125
2004-07-23,3043.43994140625
2004-07-26,3048.60009765625
2004-07-27,3063.60009765625
2004-07-28,3086.330078125
2004-07-29,3129.419921875
2004-07-30,3111.68994140625
2004-08-02,3134.14990234375
2004-08-03,3120.5400390625
2004-08-04,3119.469970703125
2004-08-05,3054.830078125
2004-08-06,2966.080078125
2004-08-09,2970.080078125
2004-08-10,3044.8701171875
2004-08-11,3049.889892578125
2004-08-12,2995.43994140625
2004-08-13,2966.919921875
2004-08-16,3051.139892578125
2004-08-17,3044.60009765625
2004-08-18,3094.469970703125
2004-08-19,3052.429931640625
2004-08-20,3090.8701171875
2004-08-23,3068.090087890625
2004-08-24,3102.169921875
2004-08-25,3114.0
2004-08-26,3108.840087890625
2004-08-27,3108.800048828125
2004-08-30,3085.35009765625
2004-08-31,3105.4599609375
2004-09-01,3106.530029296875
2004-09-02,3162.489990234375
2004-09-03,3141.85009765625
2004-09-07,3181.0
2004-09-08,3188.7900390625
2004-09-09,3193.81005859375
2004-09-10,3224.3798828125
2004-09-13,3223.219970703125
2004-09-14,3225.0
2004-09-15,3215.75
2004-09-16,3233.409912109375
2004-09-17,3257.389892578125
2004-09-20,3242.330078125
2004-09-21,3271.219970703125
2004-09-22,3194.659912109375
2004-09-23,3173.969970703125
2004-09-24,3202.110107421875
2004-09-27,3177.35009765625
2004-09-28,3208.580078125
2004-09-29,3239.590087890625
2004-09-30,3243.510009765625
2004-10-01,3298.800048828125
2004-10-04,3318.6201171875
2004-10-05,3335.60009765625
2004-10-06,3388.719970703125
2004-10-07,3341.8701171875
2004-10-08,3336.0
2004-10-11,3336.169921875
2004-10-12,3338.97998046875
2004-10-13,3282.429931640625
2004-10-14,3302.89990234375
2004-10-15,3352.679931640625
2004-10-18,3382.7099609375
2004-10-19,3345.340087890625
2004-10-20,3386.739990234375
2004-10-21,3431.68994140625
2004-10-22,3371.93994140625
2004-10-25,3380.169921875
2004-10-26,3435.610107421875
2004-10-27,3475.199951171875
2004-10-28,3484.449951171875
2004-10-29,3497.419921875
2004-11-01,3504.070068359375
2004-11-02,3449.6201171875
2004-11-03,3494.639892578125
2004-11-04,3562.840087890625
2004-11-05,3572.5
2004-11-08,3581.969970703125
2004-11-09,3587.7099609375
2004-11-10,3574.360107421875
2004-11-11,3623.300048828125
2004-11-12,3628.199951171875
2004-11-15,3611.510009765625
2004-11-16,3572.18994140625
2004-11-17,3600.4599609375
2004-11-18,3612.219970703125
2004-11-19,3567.64990234375
2004-11-22,3609.239990234375
2004-11-23,3621.080078125
2004-11-24,3647.590087890625
2004-11-26,3647.989990234375
2004-11-29,3650.1298828125
2004-11-30,3658.7099609375
2004-12-01,3736.7900390625
2004-12-02,3729.93994140625
2004-12-03,3726.739990234375
2004-12-06,3707.25
2004-12-07,3669.659912109375
2004-12-08,3723.929931640625
2004-12-09,3709.2099609375
2004-12-10,3686.030029296875
2004-12-13,3724.9599609375
2004-12-14,3757.030029296875
2004-12-15,3759.610107421875
2004-12-16,3733.22998046875
2004-12-17,3751.070068359375
2004-12-20,3730.8798828125
2004-12-21,3792.090087890625
2004-12-22,3790.6201171875
2004-12-23,3787.780029296875
2004-12-27,3754.22998046875
2004-12-28,3811.6201171875
2004-12-29,3810.2900390625
2004-12-30,3808.60009765625
2004-12-31,3798.050048828125
2005-01-03,3760.3701171875
2005-01-04,3678.330078125
2005-01-05,3653.2900390625
2005-01-06,3667.1201171875
2005-01-07,3636.780029296875
2005-01-10,3663.22998046875
2005-01-11,3644.260009765625
2005-01-12,3587.179931640625
2005-01-13,3533.570068359375
2005-01-14,3569.159912109375
2005-01-18,3589.219970703125
2005-01-19,3552.47998046875
2005-01-20,3513.419921875
2005-01-21,3471.169921875
2005-01-24,3454.780029296875
2005-01-25,3530.25
2005-01-26,3537.39990234375
2005-01-27,3554.1201171875
2005-01-28,3545.93994140625
2005-01-31,3598.47998046875
2005-02-01,3605.72998046875
2005-02-02,3604.169921875
2005-02-03,3579.47998046875
2005-02-04,3597.81005859375
2005-02-07,3602.1298828125
2005-02-08,3609.8701171875
2005-02-09,3571.159912109375
2005-02-10,3567.050048828125
2005-02-11,3613.030029296875
2005-02-14,3589.31005859375
2005-02-15,3615.159912109375
2005-02-16,3622.679931640625
2005-02-17,3604.18994140625
2005-02-18,3619.969970703125
2005-02-22,3540.14990234375
2005-02-23,3611.739990234375
2005-02-24,3680.25
2005-02-25,3715.169921875
2005-02-28,3726.64990234375
2005-03-01,3759.300048828125
2005-03-02,3752.409912109375
2005-03-03,3760.590087890625
2005-03-04,3830.969970703125
2005-03-07,3876.1298828125
